,590b8480dd09cc0011aa79,592ca4b851d3460011ea26,5936c52aad0fa30011033d,594c01c7be778200117921,595178fb94f0520011e083,5984c712e3b1fa00106915,5998a7bad67eb500114b7d,599f3364d67eb50011b85c,59b9030bd67eb500117a3f,59d10f6f66f66a0010fde3,59f8af62356823000fcc46,59f8d1fb356823000fcef1,59fe4c93d13da400100069,59ff7429d13da40010178b,5a1185849fd3c200118188,5a414a7cfaf306000fbb6b,5a524c69fa02ec000fe2a9,5a57e3692b734700103d5e,5a5ade44999d43001bb1ef,5a746c9d29b729001acaa1,5a771c8829b729001a1587,5a7f2eb1398b82001189eb,5a8c3d36bc2d4100190c49,5a914cfabc2d410019af57,5a915e10bc2d410019b195,5aa68042396417001bcc35,5ad02a90223bd8001989ff,5af4b3c3223bd80019284e,5afdcb33223bd8001995fb,5b116f734cd32e0019d35c,5b4898475dc1ec001b8e07,5b4c88275dc1ec001b3c3b,5b8e853d7c51910019ec9d,5b905c477c519100194292,5ba398fde62474001909ba,5bba72b1043f3f001b38f1,5bf50e2786a6b500192f8f,5bf8372e86f11b001aae61,5bf8373386f11b001aae62,5bf8379d86f11b001aae79,5bf837bf86f11b001aae7f,5bf93b1ba8af82001afbee,5bf93b63a8af82001afbfb,5bf93bd1a8af82001afc12,5bf93be1a8af82001afc15,5bf93bf4a8af82001afc18,5bf93c3fa8af82001afc2a,5bf93c42a8af82001afc2a,5bf93d62a8af82001afc65,5c01676accc67b001c89f9,5c016861ccc67b001c8a2d,5c016888ccc67b001c8a34,5c0e923e919bf8001abda1,5c1d220a919bf8001ad935,5c253d5e919bf8001a8b99,5c2bca0e2c80100019218e,5c32a21b2c8010001993c0,5c377effc4c2f3001942a9,5c4504141b7ca80019395c,5c5d8176c6ca900019c8b2,5c63e867a100840019ccc9,5c67ef61a100840019d0af,5c6888e1a100840019f641,5c7284849e675600196c6e,5c769694973d19001aea48,5c8aab08922ca900191ed6,5ca4d598cbf9ae001a5305,5cacc12c3680f2001b7a20,5cbcc42d796ef6001a5b18,5cd5576eff898b001a1f1d,5cd85821ff898b001af924,5cd9440aff898b001a3ba6,5cec301130705e001a93b1,5cf9874107460b001b828c,5cfae181a1ba9f001a19d7,5d0600b383fbe0001ad767,5d091cf583fbe0001ab57c,5d0b16ac83fbe0001a42d1,5d0bc7eb30bde6001a17e2,5d0e0ea130bde6001abb32,5d21ecb930bde6001a74a9,5d2818e330bde6001a4338,5d4e740a953683001a213b,5d5929a0953683001a26e0,5d5a8d95953683001a8a88,5d6be990953683001a7b3c,5d6d8d6b953683001af59c,5d6e465a953683001a2b62,5d78d019953683001a3ef9,5d78d78f953683001a412c,5d821912953683001af1f7,5d8219d2953683001af230,5d8a549d5f3de0001a7c35,5d8e1cc45f3de0001a9850,5d9ef41e25683a001ad916,5d9f216425683a001ae684,5da0a27f25683a001a5927,5da202ac25683a001ac232,5db731982a6cca001a6ca4,5dbddb15a68df4001a82fe,5dbf1a8ca68df4001adead,5dc5d2d37d4ff7001ac786,5dcbe2d1306947001a2c35,5dd810224ec04e001a2212,5ded15e22b3516001a35da,5df7d5ed3a2923001fa29b,5e0089a35b8d95001a868e,5e02b67d475fc6001a132e,5e07550d8c8053001a9fe6,5e078ec58c8053001ab195,5e0ba32b7c9a10001ac5ca,5e10d5bab0c088001bf1d2,5e127d1fe5e60c001a89ab,5e14e11ae5e60c001a4e57
2019-12-18 20:00:00+01:00,,39.92916666666667,99.9,,97.79583333333332,96.556,62.91478260869566,99.89999999999992,91.06400000000002,81.54285714285712,99.90000000000003,52.52500000000001,85.15750000000001,99.90000000000003,99.90000000000003,99.98999999999985,99.90000000000003,99.90000000000003,,,66.17500000000001,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,71.69333333333333,76.86888888888889,99.90000000000003,99.90000000000003,95.65433333333335,45.30233333333333,,79.779,94.76449999999998,,,96.76816666666666,,68.07033333333337,97.56728813559323,47.74383333333333,99.8033333333332,83.1165,90.33649999999996,33.506,89.3915,99.90000000000003,76.87894736842105,78.03695652173911,,57.0375,,,91.42181818181818,99.90000000000003,99.9,,99.90000000000003,82.71224489795921,40.545,,94.80875,98.85083333333334,99.90000000000003,99.90000000000003,72.78625000000002,99.90000000000003,90.63875,,,88.71739130434781,,,99.90000000000003,99.9,,,,81.98791666666666,89.45306122448984,88.55416666666667,69.93125,,,94.62916666666668,,82.34,,74.34997574999998,62.91666666666666,,,61.875,86.58826086956523,82.97391304347825,80.52173913043477,47.63999999999999,92.33043478260872,,,,,,,,
2019-12-18 21:00:00+01:00,,43.35416666666666,99.9,100.0,97.59999999999998,99.90000000000003,63.31,99.89999999999996,93.70565217391304,84.12625,99.90000000000003,52.45454545454545,86.10391304347826,99.90000000000003,99.90000000000003,99.98999999999985,99.90000000000003,99.90000000000003,,,66.3923076923077,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,75.34260869565217,80.37375,99.90000000000003,99.90000000000003,97.67733333333332,44.50700000000002,,83.18633333333338,98.018,,,98.69599999999996,,67.46600000000002,97.71016666666668,47.976833333333346,99.98999999999985,85.34305084745766,92.75483333333332,33.75933333333332,94.54266666666668,99.90000000000003,86.11,80.13833333333334,,63.35833333333335,,,92.21999999999998,99.90000000000003,99.90000000000002,,99.90000000000003,86.47173913043478,41.872222222222206,,98.39678571428568,100.0,99.90000000000003,99.90000000000003,75.05521739130434,99.90000000000003,92.01,,,91.14782608695651,,,99.90000000000003,99.9,,,,85.5690909090909,94.18043478260871,88.63159999999998,72.5424,,,96.20166666666664,,86.0,,75.80566425,63.18181818181818,,,62.9625,87.61541666666668,89.15833333333335,83.52083333333336,46.56521739130435,92.79166666666669,,,,,,,,
2019-12-18 22:00:00+01:00,,43.40869565217391,99.9,,97.104,99.83750000000003,63.6024,99.89999999999992,97.37124999999996,85.36428571428571,99.90000000000003,52.45,89.20560000000003,99.90000000000003,99.90000000000003,99.98999999999985,99.90000000000003,99.90000000000003,,,66.64166666666668,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,77.4384,83.02,99.90000000000003,99.90000000000003,98.70396551724136,44.71033333333334,,85.67116666666669,98.71799999999998,,,99.8243333333332,,67.37266666666667,98.72549999999998,49.14900000000001,99.98999999999985,88.04433333333333,95.34599999999998,33.76500000000001,96.68633333333337,99.90000000000003,86.48421052631578,81.92217391304348,,54.61304347826088,,,92.68666666666668,99.90000000000003,99.90000000000002,,99.90000000000003,89.12391304347824,41.77837837837837,,99.46981818181813,100.0,99.90000000000003,99.90000000000003,77.33500000000002,99.90000000000003,92.89875,,,92.81666666666666,,,99.90000000000003,99.9,,,,89.3132,94.10212765957449,89.97458333333338,74.87708333333333,,,97.79041666666667,,87.6,,78.05328374999998,64.48000000000002,,,63.73750000000001,88.91375,90.83999999999996,86.18333333333334,45.70000000000001,92.90833333333332,,,,,,,,
2019-12-18 23:00:00+01:00,,42.78333333333333,99.9,100.0,98.59130434782608,99.90000000000003,63.19863636363636,99.89999999999992,96.78800000000004,86.39428571428572,99.90000000000003,52.70833333333334,91.74416666666669,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,66.61666666666666,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,79.07166666666667,84.08999999999997,99.90000000000003,99.90000000000003,98.84866666666667,47.48883333333333,,87.05500000000002,97.6141666666667,,,99.98999999999985,,66.02883333333331,98.5305,52.38633333333333,99.98999999999985,91.14300000000004,97.00749999999996,33.70483333333335,97.59549999999996,99.90000000000003,87.57999999999998,83.00590909090909,,48.00833333333335,,,91.234,99.90000000000003,99.9,,99.90000000000003,90.17399999999998,42.07837837837836,,99.98631578947357,100.0,99.90000000000003,99.90000000000003,77.87608695652175,99.90000000000003,93.1575,,,93.34166666666668,,,99.90000000000003,99.9,,,,91.10250000000002,97.19183673469392,90.97750000000002,75.3425,,,99.02666666666669,,89.69583333333334,,79.58831775,65.80916666666667,,,64.40833333333333,90.92458333333332,91.9208333333333,87.9375,45.333333333333314,92.84583333333332,,,,,,,,
2019-12-19 00:00:00+01:00,,42.03333333333333,99.9,100.0,99.89166666666672,99.90000000000003,64.04391304347826,99.89999999999996,97.22333333333331,85.30857142857144,99.90000000000003,53.18333333333334,92.70541666666668,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,66.8923076923077,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,80.14833333333334,,99.90000000000003,99.90000000000003,98.07566666666666,46.55033333333333,,87.86966666666666,98.81416666666668,,,99.98999999999985,,66.268125,99.87349999999986,52.04033333333332,99.98999999999985,92.10016666666668,98.275,33.74750000000001,98.53449999999998,99.90000000000003,89.7157894736842,83.44500000000002,,49.30434782608695,,,92.67999999999998,99.90000000000003,99.90000000000002,,99.90000000000003,89.42040816326531,42.53333333333333,,99.98999999999987,98.8681818181818,99.90000000000003,99.90000000000003,79.37874999999998,99.90000000000003,94.75625,,,94.79583333333336,,,99.90000000000003,99.9,,,,92.35875,96.16956521739128,90.1128,76.61791666666667,,,99.75478260869566,,89.17200000000003,,79.59289575,67.11749999999999,,,65.73809523809526,92.84359999999998,92.20416666666664,89.36250000000003,46.7391304347826,94.75652173913042,,,,,,,,
2019-12-19 01:00:00+01:00,,41.5125,99.9,100.0,99.90000000000003,99.90000000000003,67.92583333333333,99.89999999999996,95.21875,86.455,99.90000000000003,53.95,93.578,99.90000000000003,99.90000000000003,99.98999999999985,,99.90000000000003,,,66.90833333333332,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,80.63916666666667,88.91514285714285,99.90000000000003,99.90000000000003,99.78199999999993,47.95233333333333,,88.21816666666668,98.57383333333333,,,98.91066666666669,,,99.98999999999985,45.12066666666667,99.98999999999985,93.52033333333333,98.5115,33.793499999999995,99.58933333333331,99.90000000000003,89.645,83.97478260869566,,49.83333333333334,,,92.24090909090908,99.90000000000003,99.90000000000002,,99.90000000000003,91.60612244897959,42.552631578947384,,99.98999999999987,98.12272727272726,99.90000000000003,99.90000000000003,78.53086956521742,99.90000000000003,98.86,,,96.14583333333336,,,99.90000000000003,99.9,,,,92.80833333333334,96.03043478260872,90.62583333333332,77.14919999999998,,,100.0,,89.06666666666666,,80.52825899999999,68.74499999999999,,,66.64583333333334,95.32125,92.51666666666664,89.56666666666666,49.331999999999994,94.50833333333334,,,,,,,,
2019-12-19 02:00:00+01:00,,41.230434782608704,99.9,100.0,99.90000000000003,99.90000000000003,73.6324,99.89999999999996,96.5,88.48428571428573,99.90000000000003,54.536363636363646,97.60666666666664,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,67.48333333333333,99.90000000000003,99.90000000000003,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,83.28749999999998,90.36172413793106,99.90000000000003,99.90000000000003,99.98999999999985,49.29183333333334,,87.89383333333333,99.97816666666651,,,99.5721666666666,,,99.98999999999985,41.79216666666665,99.98999999999985,93.863,99.78849999999987,33.70333333333333,99.98999999999985,99.90000000000003,90.305,84.10583333333334,,52.09583333333333,,,92.53363636363636,99.90000000000003,99.9,,99.90000000000003,92.90599999999996,42.95777777777778,,99.98127272727258,97.71454545454547,99.90000000000003,99.90000000000003,80.8586956521739,99.90000000000003,100.0,,,96.32173913043479,,,99.90000000000003,99.9,,,,95.14043478260868,97.56326530612249,92.0904,79.33625000000002,,,100.0,,89.21600000000002,,82.15637199999999,68.57,,,66.65416666666665,94.76,92.4608695652174,90.17272727272729,50.9952380952381,94.7681818181818,,,,,,,,
2019-12-19 03:00:00+01:00,,40.75833333333335,99.9,,99.90000000000003,99.90000000000003,76.00583333333334,99.89999999999992,98.61,89.54714285714287,99.90000000000003,55.58333333333334,100.0,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,68.17692307692307,99.90000000000003,99.9,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,86.46041666666667,92.78288135593222,99.90000000000003,99.90000000000003,99.98999999999985,49.5405,,87.50166666666664,99.98999999999985,,,99.76683333333328,,,99.98999999999985,40.758833333333335,99.98999999999985,97.24766666666665,99.98999999999985,32.776666666666664,99.98999999999985,99.90000000000003,91.37368421052632,84.3282608695652,,51.6875,,,92.89636363636365,99.90000000000003,99.90000000000002,,99.90000000000003,93.75957446808509,42.496,,99.42277777777781,99.0090909090909,99.90000000000003,99.90000000000003,82.1425,99.90000000000003,100.0,,,96.32499999999996,,,99.90000000000003,99.9,,,,95.21708333333332,98.6875,94.77208333333333,79.63666666666664,,,100.0,,89.3,,83.1085205,67.7225,,,66.45833333333334,93.32375000000002,91.82083333333333,90.6125,52.42916666666667,94.96250000000002,,,,,,,,
2019-12-19 04:00:00+01:00,,40.58181818181819,99.9,100.0,99.90000000000003,99.90000000000003,76.69041666666669,99.89999999999996,100.0,90.57428571428572,99.90000000000003,56.375,100.0,99.90000000000003,99.90000000000003,99.98999999999985,99.90000000000002,99.90000000000003,,,68.44166666666666,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,87.43782608695652,94.07350000000002,99.90000000000003,99.90000000000003,99.98999999999985,50.31516666666664,,90.89349999999996,99.98999999999985,,,99.98999999999985,,,99.98999999999985,40.90847457627118,99.98999999999985,99.271,99.98999999999985,31.978666666666694,99.98999999999985,99.90000000000003,92.54,85.68416666666667,,51.32608695652173,,,93.64181818181818,99.90000000000003,99.90000000000002,,99.90000000000002,96.5770833333333,40.97346938775511,,99.27745454545456,99.65,99.90000000000003,99.90000000000003,83.79434782608695,99.90000000000003,100.0,,,97.06956521739134,,,99.90000000000003,99.9,,,,97.23142857142858,99.96304347826089,94.41083333333334,81.21041666666666,,,100.0,,90.21600000000002,,85.28900175000003,68.83166666666666,,,66.66521739130435,93.565,90.9,91.69565217391305,53.43043478260869,95.21818181818183,,,,,,,,
2019-12-19 05:00:00+01:00,,40.50833333333333,99.9,100.0,99.90000000000003,99.90000000000003,78.16999999999997,99.89999999999996,100.0,90.37000000000002,99.90000000000003,56.60833333333333,100.0,99.90000000000003,99.90000000000003,99.98999999999987,99.9,99.90000000000003,,,68.45833333333334,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,86.46833333333333,94.37833333333332,99.90000000000003,99.90000000000003,99.98999999999985,50.588999999999984,,92.37383333333334,99.98999999999985,,,99.98999999999985,,,99.98999999999985,41.88999999999999,99.98999999999985,99.40299999999998,99.98999999999985,32.155333333333346,99.98999999999985,99.90000000000003,93.46842105263157,86.52000000000002,,51.17083333333334,,,93.36636363636364,99.90000000000003,99.9,,99.90000000000003,97.09199999999998,36.21702127659575,,99.81730769230765,100.0,99.90000000000003,99.90000000000003,83.46166666666667,99.90000000000003,100.0,,,96.52608695652177,,,99.90000000000003,99.9,,,,97.84749999999998,100.0,94.182,80.7275,,,100.0,,90.62916666666668,,85.86578349999999,70.53583333333333,,,66.82916666666668,95.18166666666669,90.75833333333333,91.964,54.19583333333335,95.60799999999999,,,,,,,,
2019-12-19 06:00:00+01:00,,40.33333333333332,99.9,100.0,99.90000000000003,99.90000000000003,78.71086956521741,99.89999999999996,100.0,90.22125,99.90000000000003,56.65454545454546,100.0,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,68.31818181818184,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,86.10208333333334,94.18389830508477,99.90000000000003,99.90000000000003,99.98999999999985,50.37016666666667,,91.87366666666668,99.98999999999985,,,99.98999999999985,,,99.98999999999985,42.11133333333333,99.98999999999985,99.2355,99.98999999999985,32.23600000000002,99.98999999999985,99.90000000000003,93.04,86.05333333333334,,51.20416666666667,,,94.0409090909091,99.90000000000003,99.90000000000002,,99.90000000000003,95.34081632653069,29.004081632653065,,98.84924528301886,100.0,99.90000000000003,99.90000000000003,84.72416666666669,99.90000000000003,100.0,,,96.325,,,99.90000000000003,99.9,,,,96.9485,99.90416666666674,95.1325,81.19583333333333,,,100.0,,90.6708333333333,,85.12268075,67.86666666666667,,,67.31250000000003,94.54791666666668,90.10833333333336,91.49499999999998,55.42916666666667,95.26666666666668,,,,,,,,
2019-12-19 07:00:00+01:00,,40.925,99.9,100.0,99.90000000000003,99.90000000000003,78.34319999999998,99.89999999999996,100.0,90.57857142857141,99.90000000000003,56.50833333333333,100.0,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,68.65000000000002,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,86.61727272727276,94.21789473684211,99.90000000000003,99.90000000000003,99.98999999999985,50.60333333333332,,92.70016666666668,99.98999999999985,,,99.98999999999985,,,99.98999999999985,49.03333333333335,99.98999999999985,98.95149999999998,99.98999999999985,32.411166666666674,99.98999999999985,99.90000000000003,93.53157894736843,86.88291666666667,,51.68333333333334,,,94.1325,99.90000000000003,99.90000000000002,,99.90000000000003,94.80399999999996,27.96326530612244,,98.37745454545453,100.0,99.90000000000003,99.90000000000003,83.66434782608694,99.90000000000003,100.0,,,96.2041666666667,,,99.90000000000003,99.9,,,,97.31541666666664,99.4869565217391,95.17,79.63083333333333,,,100.0,,90.756,,84.90142850000002,68.7290909090909,,,67.31304347826087,94.76208333333334,90.3952380952381,91.72083333333336,50.44166666666666,95.2130434782609,,,,,,,,
2019-12-19 08:00:00+01:00,,40.558333333333344,99.9,100.0,99.90000000000003,99.90000000000003,78.91,99.89999999999992,100.0,90.84714285714287,99.90000000000003,55.45833333333334,100.0,99.90000000000003,99.90000000000003,99.98999999999985,99.90000000000002,99.90000000000003,,,68.95454545454545,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,85.19800000000002,94.16084745762713,99.90000000000003,99.90000000000003,99.98999999999985,47.94550000000004,,92.37083333333337,99.98999999999985,,,99.98999999999985,,,99.98999999999985,45.51283333333334,99.98999999999985,99.55616666666668,99.98999999999985,32.558666666666696,99.98999999999985,99.90000000000003,93.81,87.1217391304348,,47.17500000000001,,,94.0190909090909,99.90000000000003,99.90000000000002,,99.90000000000003,94.572,28.209302325581387,,97.93145454545454,100.0,99.90000000000003,99.90000000000003,83.78333333333332,99.90000000000003,100.0,,,96.112,,,99.90000000000003,99.9,,,,96.9728,99.2872340425532,94.42480000000002,79.8716,,,100.0,,91.12916666666666,,85.192871,66.14916666666666,,,66.93750000000001,95.5068,90.575,91.82800000000003,45.36249999999998,95.29583333333332,,,,,,,,
2019-12-19 09:00:00+01:00,,40.33333333333334,99.9,100.0,99.90000000000003,99.90000000000003,79.10833333333333,99.89999999999996,100.0,90.34571428571431,99.90000000000003,54.85833333333333,100.0,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,68.94615384615385,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,86.24782608695652,92.80661016949152,99.90000000000003,99.90000000000003,99.98999999999985,45.55650000000002,,91.91457627118649,99.98999999999985,,,98.20583333333323,,,99.98999999999985,47.92694915254236,99.98999999999985,99.06649999999998,99.98999999999985,32.21516666666666,99.98999999999985,99.90000000000003,93.22,87.05833333333334,,49.72083333333334,,,93.38818181818183,99.90000000000003,99.9,,99.90000000000003,92.72653061224493,32.02368421052632,,96.805,100.0,99.90000000000003,99.90000000000003,81.44826086956525,99.90000000000003,100.0,,,94.3875,,,99.90000000000003,99.9,,,,96.8475,98.61111111111113,93.76500000000004,78.67541666666666,,,100.0,,90.488,,84.864807,65.6775,,,66.67083333333333,95.38708333333336,89.37826086956522,91.69166666666666,44.37916666666667,94.62608695652172,,,,,,,,
2019-12-19 10:00:00+01:00,,39.42083333333334,99.9,100.0,99.90000000000003,99.90000000000003,78.10879999999999,99.89999999999992,100.0,88.28857142857143,99.90000000000003,54.74166666666667,100.0,99.90000000000003,99.90000000000003,99.98999999999985,,99.90000000000003,,,69.61666666666666,99.90000000000003,,99.98999999999985,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,86.4408,88.83899999999998,99.90000000000003,99.90000000000003,99.98999999999985,45.01916666666666,,87.04916666666666,99.33583333333328,,,92.19100000000005,,,99.98999999999985,45.66250000000001,99.98999999999985,97.825,99.00666666666667,31.742166666666673,98.84566666666667,99.90000000000003,91.735,87.12791666666668,,51.38333333333333,,,90.82727272727271,99.90000000000003,99.90000000000002,,99.90000000000003,91.10425531914896,30.014285714285716,,94.4963636363636,99.08545454545455,99.90000000000003,99.90000000000003,81.64541666666669,99.90000000000003,100.0,,,92.23333333333336,,,99.90000000000003,99.9,,,,93.25416666666668,96.16956521739132,90.928,77.4092,,,100.0,,89.96249999999998,,83.65631125,64.90166666666669,,,66.22083333333335,95.06791666666665,87.55199999999998,90.7304347826087,44.57199999999999,94.264,,,,,,,,
2019-12-19 11:00:00+01:00,,30.72916666666667,99.9,98.83708333333333,99.90000000000003,99.90000000000003,77.5917391304348,99.89999999999992,100.0,86.37625000000001,99.90000000000003,54.70000000000001,99.90583333333336,99.90000000000003,99.90000000000003,99.98999999999987,,99.90000000000003,,,69.44999999999997,99.90000000000003,,98.9433333333333,97.1075,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,83.19791666666667,72.90220338983052,99.90000000000003,99.90000000000003,98.24733333333332,44.87049999999999,,65.53066666666668,93.99799999999999,,,73.28199999999997,,,98.22766666666668,45.10183333333332,99.91433333333323,95.45850000000002,86.88066666666666,31.07949999999999,96.453,99.90000000000003,85.68421052631578,86.49416666666669,,51.76249999999999,,,81.25700000000002,99.90000000000003,99.90000000000002,,99.90000000000003,88.32244897959184,31.868421052631568,,91.79140350877192,93.51818181818182,99.90000000000003,99.90000000000003,76.6225,99.90000000000003,100.0,,,92.37083333333332,,,99.90000000000003,99.9,,,,81.9695652173913,91.99111111111112,88.16666666666669,68.32583333333334,,,100.0,,90.45833333333331,,82.90100100000001,64.23083333333334,,,57.23333333333333,93.4908333333333,85.33333333333336,89.48333333333332,44.37916666666666,91.14347826086956,,,,,,,,
2019-12-19 12:00:00+01:00,,28.579166666666666,99.9,99.94434782608695,99.90000000000003,99.13333333333334,74.50959999999998,99.89999999999996,100.0,82.62571428571427,99.90000000000003,54.36363636363637,99.01916666666664,99.90000000000003,99.90000000000003,99.98999999999985,,99.90000000000003,,,69.5076923076923,99.90000000000003,,80.35966101694916,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,80.27500000000002,70.33366666666666,99.90000000000003,99.90000000000003,94.9745,44.02349999999999,,66.72783333333332,86.3705,,,73.3796666666667,,,95.9768333333333,44.383,98.62916666666668,91.88799999999999,90.27549999999998,30.68199999999999,92.64833333333334,99.90000000000003,79.32000000000002,86.11478260869566,,53.11666666666667,,,81.25909090909092,99.90000000000003,99.90000000000002,,99.90000000000003,86.99583333333332,31.142857142857146,,90.25792452830193,76.70818181818181,99.90000000000003,99.90000000000003,75.70130434782608,99.90000000000003,100.0,,,92.57083333333333,,,99.90000000000003,99.9,,,,79.8604,89.86041666666667,82.88920000000002,69.75875,,,100.0,,89.64,,82.43865975,62.33272727272728,,,46.97083333333333,91.15625,84.31666666666669,87.05416666666667,45.59583333333334,91.10000000000002,,,,,,,,
2019-12-19 13:00:00+01:00,,30.84166666666667,99.9,99.52541666666666,99.90000000000003,94.40833333333336,72.88916666666667,99.89999999999996,99.97041666666668,79.48142857142857,99.90000000000003,54.11666666666667,97.55521739130435,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,69.18333333333332,99.90000000000003,99.90000000000002,82.84100000000002,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,78.89791666666666,71.35372881355933,99.90000000000003,99.90000000000003,91.07466666666664,43.87266666666666,,66.71133333333334,87.34149999999998,,,81.77749999999995,,,94.79133333333333,44.90483333333332,97.67166666666664,90.105,89.11833333333334,31.31950000000001,91.72966666666667,99.90000000000003,79.73,85.41333333333334,,54.58260869565219,,,79.17727272727272,99.90000000000003,99.9,,99.90000000000003,85.65399999999998,30.52500000000001,,88.2879245283019,72.89454545454547,99.90000000000003,99.90000000000003,75.61083333333332,99.90000000000003,100.0,,,90.45416666666668,,,99.90000000000003,99.9,,,,78.30761904761904,87.85714285714286,75.32291666666667,70.16249999999998,,,99.6704347826087,,87.27499999999998,,82.3394775,57.915,,,48.5,89.10043478260869,83.24545454545456,84.2695652173913,46.98636363636365,90.92083333333332,,,,,,,,
2019-12-19 14:00:00+01:00,,34.32,99.9,99.80916666666668,99.90000000000003,97.725,72.55666666666666,99.89999999999992,99.9628,83.0,99.90000000000003,53.93333333333333,97.106,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,69.57272727272726,99.90000000000003,99.90000000000003,93.21016666666668,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,77.8270833333333,74.6594827586207,99.90000000000003,99.90000000000003,93.1645,43.93599999999999,,75.90483333333334,90.40067796610171,,,89.53866666666666,,,96.08199999999998,45.76500000000001,98.5828813559322,90.55310344827582,91.24086206896551,33.50066666666667,92.96000000000004,99.90000000000003,81.3,85.2516666666667,,55.58695652173913,,,82.415,99.90000000000003,99.90000000000002,,99.90000000000003,86.53673469387758,34.33809523809524,,89.30418181818185,87.0281818181818,99.90000000000003,99.90000000000003,76.7004347826087,99.90000000000003,100.0,,,87.96666666666665,,,99.90000000000003,99.9,,,,82.3636,87.54468085106383,82.95416666666667,73.75208333333332,,,99.6256,,85.648,,82.49816899999998,57.755,,,50.47083333333333,90.178,83.56250000000001,84.696,47.744,91.2,,,,,,,,
2019-12-19 15:00:00+01:00,,37.254166666666656,99.9,100.0,99.90000000000003,99.29583333333336,73.44708333333331,99.89999999999996,100.0,84.29875,99.90000000000003,53.8090909090909,98.204,99.90000000000003,99.90000000000003,99.98999999999985,99.9,99.90000000000003,,,69.73636363636363,99.90000000000003,99.90000000000003,99.94616666666651,100.0,99.90000000000003,,,99.90000000000003,99.90000000000003,100.0,99.90000000000003,,79.50652173913045,77.97440677966101,99.90000000000003,99.90000000000003,96.55964912280695,43.6091525423729,,81.98716666666674,94.21099999999998,,,95.40661016949154,,,98.9843333333333,44.839824561403496,99.98999999999987,92.72866666666668,93.73593220338988,35.63416666666668,94.7935,99.90000000000003,84.77000000000002,85.78260869565216,,57.40869565217392,,,87.9390909090909,99.90000000000003,99.90000000000002,,99.90000000000003,87.09999999999998,31.273333333333344,,91.55879999999996,99.49454545454546,99.90000000000003,99.90000000000003,77.62869565217392,99.90000000000003,100.0,,,90.47916666666669,,,99.90000000000003,99.9,,,,85.11458333333334,88.765306122449,88.40359999999998,75.5428,,,100.0,,87.54166666666669,,82.420349,61.85083333333333,,,55.475,91.12624999999998,86.10799999999998,85.86250000000003,48.22499999999999,92.35217391304349,,,,,,,,
